,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,11.00,-,-,15700.00,-,-,-,-,-,-,-,-,-,-,16278.7
1,-,-,-,-,-,-,500,11.00,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,16278.7
2,-,-,-,-,-,-,500,11.00,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,16278.7
3,-,-,-,-,-,-,500,53.00,-,-,16000.00,-,-,154.90,100,-,-,-,-,-,-,16278.7
4,-,-,-,-,-,-,500,11.00,-,-,16100.00,-,-,253.90,100,-,-,-,-,-,-,16278.7
5,-,-,-,-,-,-,500,1.00,-,-,16200.00,500,0.10,-,-,-,-,-,-,-,-,16278.7
6,-,-,-,-,-,-,50,1.00,-,-,16300.00,500,1.00,-,-,-,-,-,-,-,-,16278.7
7,-,-,-,-,-,-,-,-,299.90,200,16400.00,500,2.00,-,-,-,-,-,-,-,-,16278.7
8,-,-,-,-,-,-,-,-,200.00,200,16500.00,500,2.00,-,-,-,-,-,-,-,-,16278.7
9,-,-,-,-,-,-,-,-,-,-,16600.00,500,5.00,-,-,-,-,-,-,-,-,16278.7
10,-,-,-,-,-,-,-,-,-,-,16700.00,500,11.00,-,-,-,-,-,-,-,-,16278.7
11,-,-,-,-,-,-,-,-,-,-,16800.00,500,11.00,-,-,-,-,-,-,-,-,16278.7
