,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,458.25,1079.90,50,14700.00,-,-,-,-,-,-,-,-,-,-,15421.95
1,-,-,-,-,-,-,50,398.35,940.05,50,14800.00,-,-,-,-,-,-,-,-,-,-,15421.95
2,-,-,-,-,-,-,50,338.50,800.35,50,14900.00,-,-,-,-,-,-,-,-,-,-,15421.95
3,-,-,-,-,-,-,50,279.00,661.45,50,15000.00,-,-,-,-,-,-,-,-,-,-,15421.95
4,-,-,-,-,-,-,50,220.50,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15421.95
5,-,-,-,-,-,-,50,164.75,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15421.95
6,-,-,-,-,-,-,-,-,-,-,15600.00,-,-,-,-,-,-,-,-,-,-,15421.95
7,-,-,-,-,-,-,-,-,-,-,15800.00,50,205.65,-,-,-,-,-,-,-,-,15421.95
8,-,-,-,-,-,-,-,-,-,-,15900.00,50,263.65,667.75,50,-,-,-,-,-,-,15421.95
9,-,-,-,-,-,-,-,-,-,-,16000.00,50,323.60,858.55,50,-,-,-,-,-,-,15421.95
10,-,-,-,-,-,-,-,-,-,-,16100.00,50,383.55,-,-,-,-,-,-,-,-,15421.95
11,-,-,-,-,-,-,-,-,-,-,16200.00,50,443.55,1138.55,50,-,-,-,-,-,-,15421.95
12,-,-,-,-,-,-,-,-,-,-,16300.00,50,503.55,1200.50,50,-,-,-,-,-,-,15421.95
13,-,-,-,-,-,-,-,-,-,-,16400.00,-,-,1340.50,50,-,-,-,-,-,-,15421.95
