,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,386.05,1019.65,50,14900.00,-,-,-,-,-,-,-,-,-,-,15490.75
1,-,-,-,-,-,-,50,332.05,886.30,50,15000.00,-,-,-,-,-,-,-,-,-,-,15490.75
2,-,-,-,-,-,-,50,280.80,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15490.75
3,-,-,-,-,-,-,50,233.10,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15490.75
4,-,-,-,-,-,-,-,-,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15490.75
5,-,-,-,-,-,-,-,-,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15490.75
6,-,-,-,-,-,-,-,-,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,15490.75
7,-,-,-,-,-,-,-,-,-,-,15900.00,50,256.80,-,-,-,-,-,-,-,-,15490.75
8,-,-,-,-,-,-,-,-,-,-,16000.00,50,306.60,-,-,-,-,-,-,-,-,15490.75
9,-,-,-,-,-,-,-,-,-,-,16100.00,50,358.80,-,-,-,-,-,-,-,-,15490.75
10,-,-,-,-,-,-,-,-,-,-,16200.00,50,413.55,-,-,-,-,-,-,-,-,15490.75
11,-,-,-,-,-,-,-,-,-,-,16300.00,50,470.05,-,-,-,-,-,-,-,-,15490.75
12,-,-,-,-,-,-,-,-,-,-,16400.00,50,527.80,-,-,-,-,-,-,-,-,15490.75
13,-,-,-,-,-,-,-,-,-,-,16500.00,50,586.35,1296.55,50,-,-,-,-,-,-,15490.75
14,-,-,-,-,-,-,-,-,-,-,16600.00,50,645.55,1433.55,50,-,-,-,-,-,-,15490.75
