,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,98.30,1603.20,50,14800.00,-,-,-,-,-,-,-,-,-,-,15828.7
1,-,-,-,-,-,-,50,10.65,1495.55,50,14900.00,-,-,-,-,-,-,-,-,-,-,15828.7
2,-,-,-,-,-,-,50,1.05,1383.45,50,15000.00,-,-,-,-,-,-,-,-,-,-,15828.7
3,-,-,-,-,-,-,50,500.05,1265.75,50,15100.00,-,-,-,-,-,-,-,-,-,-,15828.7
4,-,-,-,-,-,-,50,11.05,1141.75,50,15200.00,-,-,-,-,-,-,-,-,-,-,15828.7
5,-,-,-,-,-,-,50,200.05,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15828.7
6,-,-,-,-,-,-,50,150.05,-,-,15400.00,-,-,-,-,-,-,-,-,-,-,15828.7
7,-,-,-,-,-,-,50,100.05,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15828.7
8,-,-,-,-,-,-,50,80.05,-,-,15600.00,-,-,-,-,-,-,-,-,-,-,15828.7
9,-,-,-,-,-,-,500,11.00,-,-,15700.00,200,0.10,-,-,-,-,-,-,-,-,15828.7
10,-,-,-,-,-,-,500,1.00,-,-,15800.00,200,1.00,-,-,-,-,-,-,-,-,15828.7
11,-,-,-,-,-,-,-,-,-,-,15900.00,200,1.00,-,-,-,-,-,-,-,-,15828.7
12,-,-,-,-,-,-,500,1.00,-,-,16000.00,200,11.00,-,-,-,-,-,-,-,-,15828.7
13,-,-,-,-,-,-,-,-,-,-,16100.00,50,202.10,750.10,50,-,-,-,-,-,-,15828.7
14,-,-,-,-,-,-,-,-,-,-,16200.00,50,249.10,-,-,-,-,-,-,-,-,15828.7
15,-,-,-,-,-,-,-,-,-,-,16300.00,50,299.75,-,-,-,-,-,-,-,-,15828.7
16,-,-,-,-,-,-,-,-,-,-,16400.00,50,353.20,808.85,50,-,-,-,-,-,-,15828.7
17,-,-,-,-,-,-,-,-,-,-,16500.00,50,408.45,-,-,-,-,-,-,-,-,15828.7
