,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1200,1943.80,2393.75,1200,9650.00,4500,0.05,1.25,4500,-,-,-,-,-,-,11736.95
1,-,-,-,-,-,-,1200,1907.00,2249.80,1200,9700.00,4500,0.05,1.20,750,-,-,-,-,-,-,11736.95
2,-,-,-,-,-,-,1200,1860.35,2284.95,1200,9750.00,4500,0.05,1.35,750,-,-,-,-,-,-,11736.95
3,-,-,-,-,-,-,1200,1813.95,2149.80,1200,9800.00,4500,0.05,1.40,750,-,-,-,-,-,-,11736.95
4,-,-,-,-,-,-,1200,1767.40,2126.85,1200,9850.00,4500,0.05,1.10,4500,-,-,-,-,-,-,11736.95
5,-,-,-,-,-,-,1200,1720.65,2049.80,1200,9900.00,4500,0.05,1.30,750,-,-,-,-,-,-,11736.95
6,-,-,-,-,-,-,1200,1674.45,2014.90,1200,9950.00,4500,0.05,1.00,75,-,-,-,-,-,-,11736.95
7,-,-,-,-,-,-,150,1740.00,1899.85,1200,10000.00,4500,0.05,0.85,4500,-,-,-,-,-,-,11736.95
8,-,-,-,-,-,-,1200,1581.35,1914.80,1200,10050.00,4500,0.05,1.10,4500,-,-,-,-,-,-,11736.95
9,-,-,-,-,-,-,1200,1534.95,1849.80,1200,10100.00,4500,0.05,1.20,4500,-,-,-,-,-,-,11736.95
10,-,-,-,-,-,-,1200,1485.65,1801.80,1200,10150.00,4500,0.05,0.95,3000,-,-,-,-,-,-,11736.95
11,-,-,-,-,-,-,1200,1441.30,1749.80,1200,10200.00,525,0.10,0.90,450,-1.15,0.05,58.52,15,450,675,11736.95
12,-,-,-,-,-,-,1200,1398.90,1699.30,1200,10250.00,4500,0.05,1.10,4500,-,-,-,-,-,-,11736.95
13,-,-,-,-,-,-,1200,1369.40,1646.00,1200,10300.00,600,0.65,0.90,600,0.50,0.70,58.21,12,750,750,11736.95
14,-,-,-,-,-,-,1200,1302.00,1590.85,1200,10350.00,4500,0.05,1.10,3000,-,-,-,-,-,-,11736.95
15,-,-,-,-,-,-,1200,1223.90,1535.60,1200,10400.00,1200,0.05,1.10,3000,-,-,-,-,-,-,11736.95
16,-,-,-,-,-,-,1200,1165.05,1451.95,1200,10450.00,600,0.05,1.10,3000,-,-,-,-,-,-,11736.95
17,-,-,-,-,-,-,1200,1160.65,1330.15,1200,10500.00,600,0.15,0.90,4500,-,-,-,-,-,-,11736.95
18,-,-,-,-,-,-,1200,1113.25,1275.55,1200,10550.00,2400,0.10,1.10,3000,-,-,-,-,-,-,11736.95
19,-,-,-,-,-,-,1200,1065.75,1245.50,1200,10600.00,1200,0.15,1.25,4800,-,-,-,-,-,-,11736.95
20,-,-,-,-,-,-,1200,1020.60,1186.45,1200,10650.00,2400,0.10,1.10,3000,-,-,-,-,-,-,11736.95
21,-,-,-,-,-,-,1200,988.95,1116.50,1200,10700.00,150,0.65,0.90,75,-0.05,0.75,41.23,42,2400,3675,11736.95
22,-,-,-,-,-,-,75,942.20,1067.35,1200,10750.00,375,0.60,1.15,2625,-0.55,1.15,40.83,12,450,3525,11736.95
23,-,-,-,-,-,-,75,893.10,984.95,1200,10800.00,225,0.70,1.00,225,-0.25,0.80,37.29,32,-75,24000,11736.95
24,150,150,7,54.87,908.60,-123.45,75,887.30,892.00,75,10850.00,225,0.60,1.00,150,-0.55,0.65,34.62,13,375,900,11736.95
25,525,525,17,48.97,855.00,-129.20,75,821.60,842.00,75,10900.00,75,0.80,0.85,75,-0.25,0.80,33.63,28,525,3900,11736.95
